date,price,total_btc,market_cap,volume,median_conf_time,hash_rate,difficulty,miners_revenue,tx_fees,cost_per_tx,cost_per_tx_percent,n_transactions,n_unique_addresses,n_tx_ex_popular,output_volume,est_tx_volume,est_tx_volume_usd
2019-02-20 00:00:00,3926.53,,,374321248.6543,11.4083333333333,39171565.6092058,6061518831027.0,,,,0.946842552129028,,,300888.0,1372993.41160343,178208.3140972,696700438.735942
2019-02-21 11:19:08,,17550187.5,68164928250.0,,,,,,,,,,,,,,
2019-02-22 00:00:00,,,,,,,,8096363.88186099,39.01280561,23.1122615138222,,350306.0,542172.0,,,,
2019-02-24 00:00:00,4139.6,,,242874099.036,10.1916666666667,41298258.2978092,6064081790460.55,,,,1.63142236797367,,,307210.0,953686.163606532,108635.19590087,436413535.328223
2019-02-25 14:15:51,,17557537.5,66270925293.75,,,,,,,,,,,,,,
2019-02-26 00:00:00,,,,,,,,7878415.30725483,35.84517142,21.2106368166198,,366568.0,532149.0,,,,
2019-02-28 00:00:00,3833.23,,,226984139.4655,7.525,45274965.6436762,6071846049921.0,,,,0.785255810647727,,,352657.0,1540872.98206993,245556.34406393,936111689.337251
2019-03-01 09:51:21,,17564887.5,67071522918.75,,,,,,,,,,,,,,
2019-03-02 00:00:00,,,,,,,,6565214.95545392,25.32153705,19.00503973256,,335864.0,481021.0,,,,
2019-03-04 00:00:00,3814.58,,,79501797.9448,10.675,41351135.2878909,6071846049921.0,,,,1.27232387509112,,,290804.0,1780642.53266606,137268.22340606,510664925.146437
2019-03-05 14:57:11,,17572237.5,66959010993.75,,,,,,,,,,,,,,
2019-03-06 00:00:00,,,,,,,,6388631.33749861,38.43684345,22.7949666833126,,277863.0,524992.0,,,,
2019-03-08 00:00:00,3886.82,,,136348518.4222,8.13333333333333,44067633.2265115,6071846049921.0,,,,1.15698866570899,,,269916.0,1314227.63267071,160504.72437379,621749744.798023
2019-03-09 20:59:22,,17579637.5,68481477881.25,,,,,,,,,,,,,,
2019-03-10 00:00:00,,,,,,,,6690849.40826923,19.08668276,31.4305885946778,,212877.0,392557.0,,,,
2019-03-12 00:00:00,3881.09,,,116557011.3127,8.54166666666667,43141131.5892332,6068891541677.0,,,,1.11742030609223,,,269945.0,1487057.81899102,164931.86118135,634318677.206897
2019-03-14 00:00:00,,,,,,,,7600598.59424684,37.56437664,25.3413260946652,,299929.0,551001.0,,,,
2019-03-14 02:45:30,,17586975.0,67788995137.5,,,,,,,,,,,,,,
2019-03-16 00:00:00,3936.5,,,296835128.525,4.86666666666667,49174856.287028,6068891541677.0,,,,2.35454121363282,,,247067.0,851526.315275604,90730.23507401,360840832.093826
2019-03-17 20:56:53,,17594362.5,69884807850.0,,,,,,,,,,,,,,
2019-03-18 00:00:00,,,,,,,,8269486.75644039,22.37480548,28.1276016464015,,291505.0,533680.0,,,,
2019-03-20 00:00:00,4029.11,,,103002102.0128,6.55,48571483.8172485,6068891541677.0,,,,1.34658135914489,,,283895.0,1315366.01320607,162646.42262987,649248713.708245
2019-03-21 16:02:27,,17601762.5,69782187431.25,,,,,,,,,,,,,,
2019-03-22 00:00:00,,,,,,,,8113657.07200504,27.14701994,27.1792454610183,,298524.0,550986.0,,,,
2019-03-24 00:00:00,4011.92,,,57296676.7912,5.42916666666667,47490106.9905989,6368919654419.87,,,,2.59796889193549,,,218554.0,635868.661184324,72780.07074657,288672589.988115
2019-03-25 12:28:55,,17609125.0,69767353250.0,,,,,,,,,,,,,,
2019-03-26 00:00:00,,,,,,,,6780907.83753621,36.41495629,18.2139988276273,,366415.0,522961.0,,,,
2019-03-28 00:00:00,4048.51,,,135317924.5463,9.2875,46298790.8217788,6379265451411.0,,,,1.21732648604361,,,381113.0,1448113.61837898,155941.90310641,625086884.886481
2019-03-29 13:22:42,,17616500.0,71743196250.0,,,,,,,,,,,,,,
2019-03-30 00:00:00,,,,,,,,7321449.75025686,54.67372903,19.3800402618881,,377783.0,513840.0,,,,
2019-04-01 00:00:00,4114.16,,,53646013.3376,10.3833333333333,43127640.7654926,6379265451411.0,,,,1.13355547075203,,,357572.0,1744092.61087551,155390.74697761,640470349.712981
2019-04-02 17:03:53,,17623837.5,83484118237.5,,,,,,,,,,,,,,
2019-04-03 00:00:00,,,,,,,,9794906.73422098,142.10298824,26.7872173141449,,360250.0,626468.0,,,,
2019-04-05 00:00:00,4911.24,,,476408009.5764,11.5833333333333,50104170.8893222,6379265451411.0,,,,1.17150693290902,,,369796.0,1082539.14209132,180381.78201955,898533778.471696
2019-04-06 17:17:00,,17631225.0,90977121000.0,,,,,,,,,,,,,,
2019-04-07 00:00:00,,,,,,,,9465714.63768817,85.51644481,26.9962286212234,,350631.0,447559.0,,,,
2019-04-09 00:00:00,5268.71,,,526197764.2362,11.875,41949459.1204562,6393023717202.0,,,,1.05062399588499,,,324786.0,1976197.13876564,167990.22142613,877070582.095037
2019-04-10 20:58:52,,17638562.5,93016959343.75,,,,,,,,,,,,,,
2019-04-11 00:00:00,,,,,,,,10673185.0684278,115.28509796,26.4973487431238,,402802.0,620631.0,,,,
2019-04-13 00:00:00,5072.85,,,242714312.8875,9.08333333333333,42902855.9186484,6393023717202.0,,,,2.10516619655562,,,355360.0,1085337.94973487,83263.81881773,423377389.265318
2019-04-15 00:00:00,,,,,,,,9812670.32039005,78.96972247,25.4394178276088,,381473.0,576183.0,,,,
2019-04-15 01:44:36,,17645887.5,91317467812.5,,,,,,,,,,,,,,
2019-04-17 00:00:00,5196.65,,,205894131.1575,9.99583333333333,43856252.7168405,6393023717202.0,,,,1.07973991343242,,,329384.0,1590656.71804428,171738.83238288,896458088.041183
2019-04-19 00:00:00,,,,,,,,10531918.6568264,78.43301725,28.8897142190128,,362128.0,597098.0,,,,
2019-04-19 04:39:27,,17653262.5,92291256350.0,,,,,,,,,,,,,,
2019-04-21 00:00:00,5309.28,,,147414017.448,7.225,51199133.0238072,6357721118108.33,,,,3.11835620766643,,,371282.0,799768.980561722,68286.91642286,360713964.469088
2019-04-23 00:00:00,,,,,,,,8538019.90240713,96.48121035,27.3871298829751,,311753.0,548492.0,,,,
2019-04-23 06:39:48,,17660662.5,97416214350.0,,,,,,,,,,,,,,
2019-04-25 00:00:00,5434.19,,,360348203.347,8.31666666666667,45160953.3019234,6353030562984.0,,,,1.237365200835,,,361357.0,1693363.76856175,152066.33212761,826381786.755593
2019-04-27 00:00:00,,,,,,,,9112041.03117378,54.42092725,25.381164294873,,359008.0,460846.0,,,,
2019-04-27 07:03:19,,17668012.5,91193446518.75,,,,,,,,,,,,,,
2019-04-29 00:00:00,5301.29,,,104885492.521,7.1,51477170.5469476,6353030562984.0,,,,1.26899566427512,,,337831.0,1145104.01803515,172075.30775826,886065657.844522
2019-05-01 00:00:00,,,,,,,,11945018.6431959,65.62521893,26.4969092012474,,439549.0,565408.0,,,,
2019-05-01 04:05:49,,17675387.5,93918171481.25,,,,,,,,,,,,,,
2019-05-03 00:00:00,5390.16,,,68390511.7848,9.53333333333333,48003251.0621843,6353030562984.0,,,,1.29624917652674,,,365602.0,1268003.89154857,152155.69727802,858064130.790705
2019-05-04 21:37:33,,17682787.5,102357645308.905,,,,,,,,,,,,,,
2019-05-05 00:00:00,,,,,,,,9591032.60781153,62.87230397,28.9994092129323,,330732.0,460613.0,,,,
2019-05-07 00:00:00,5684.47,,,84401987.3554,11.1,42312167.3509307,6702169884349.0,,,,0.963011837959988,,,304861.0,1546326.3574282,177595.02173519,1041193668.85865
2019-05-09 00:00:00,,,,,,,,12149462.758915,106.95654809,33.0991212922985,,361569.0,619054.0,,,,
2019-05-09 02:32:31,,17690125.0,107087171687.5,,,,,,,,,,,,,,
2019-05-11 00:00:00,6348.02,,,169471566.4152,12.8375,43311667.3670944,6702169884349.0,,,,1.33344034945188,,,327332.0,1259759.12746392,131579.59075195,890773875.557915
2019-05-13 00:00:00,,,,,,,,16443665.5226962,112.20050336,41.8466056141763,,390428.0,648734.0,,,,
2019-05-13 08:05:01,,17697525.0,124280869312.5,,,,,,,,,,,,,,
2019-05-15 00:00:00,7992.69,,,372592512.2154,8.36666666666667,49641834.1361313,6702169884349.0,,,,1.06477960373299,,,340759.0,2168606.2635591,198020.70360707,1595050697.09695
2019-05-17 00:00:00,,,,,,,,15398528.2663666,227.26659937,42.5780670651137,,361654.0,676115.0,,,,
2019-05-17 02:57:19,,17704900.0,137124450500.0,,,,,,,,,,,,,,
2019-05-19 00:00:00,7265.05,,,117316463.303,7.3,54326123.0260958,6704632680587.0,,,,2.20602258451625,,,317028.0,892847.57289151,97929.59368752,776463133.467301
2019-05-20 19:56:00,,17712225.0,138925836787.5,,,,,,,,,,,,,,
2019-05-21 00:00:00,,,,,,,,16828129.8548241,202.4814146,44.1811915146516,,380889.0,657474.0,,,,
2019-05-23 00:00:00,7625.93,,,162680990.5773,10.025,52659677.5344978,6704632680587.0,,,,1.39509866437324,,,354623.0,1221496.19922306,153387.20490157,1180520164.76067
2019-05-24 14:16:10,,17719562.5,141980568976.953,,,,,,,,,,,,,,
2019-05-25 00:00:00,,,,,,,,15115205.1345969,128.11880175,44.666945828867,,338398.0,511153.0,,,,
2019-05-27 00:00:00,8744.42,,,190510656.1068,8.84166666666667,55659279.4193742,6704632680587.0,,,,1.58799775871353,,,358015.0,1212933.65383591,150159.16242456,1318870008.46283
2019-05-28 06:48:04,,17726937.5,155172747406.25,,,,,,,,,,,,,,
2019-05-29 00:00:00,,,,,,,,20660475.7496612,187.08362645,50.4708034582727,,405155.0,680323.0,,,,
2019-05-31 00:00:00,8272.46,,,291707289.8516,13.6083333333333,43386260.5763838,7459680720542.0,,,,0.651045257791439,,,273596.0,2049565.24236865,256927.39166215,2139391264.47921
2019-06-01 03:18:36,,17734300.0,151752405100.0,,,,,,,,,,,,,,
2019-06-02 00:00:00,,,,,,,,15462127.8066285,118.4455402,51.1652144494655,,301003.0,489569.0,,,,
2019-06-04 00:00:00,8134.92,,,189061316.5932,9.3625,57106701.9552403,7459680720542.0,,,,0.770200742445004,,,344001.0,1741205.06778663,280734.76665631,2210912218.37581
2019-06-05 09:07:52,,17741650.0,138473578250.0,,,,,,,,,,,,,,
2019-06-06 00:00:00,,,,,,,,16576546.9153716,122.18994068,44.8360139982732,,364526.0,602273.0,,,,
2019-06-08 00:00:00,7998.29,,,152941461.7733,12.0916666666667,45982019.7561675,7459680720542.0,,,,2.39652550174117,,,276743.0,930930.686008706,67690.31198778,537539563.516134
2019-06-09 08:18:13,,17749025.0,140385913237.5,,,,,,,,,,,,,,
2019-06-10 00:00:00,,,,,,,,16318423.0157517,101.83001618,45.5573724249407,,353629.0,607094.0,,,,
2019-06-12 00:00:00,7917.58,,,119201858.8772,13.1833333333333,48577778.9359511,7459680720542.0,,,,1.20574541528335,,,300546.0,1311285.46207585,144661.68561544,1164520570.45808
2019-06-13 10:14:36,,17756375.0,144048592187.5,,,,,,,,,,,,,,
2019-06-14 00:00:00,,,,,,,,18846894.0773128,117.94954717,51.3515561331295,,364383.0,731367.0,,,,
2019-06-16 00:00:00,8859.47,,,110733186.6095,11.6833333333333,47882020.4805591,7409399249090.0,,,,1.49262599193489,,,273369.0,1355369.53957,113396.71107492,1037160332.21346
2019-06-17 09:40:18,,17763712.5,163301809012.5,,,,,,,,,,,,,,
2019-06-18 00:00:00,,,,,,,,19759220.101567,116.53825829,50.0432326306077,,394843.0,696937.0,,,,
2019-06-20 00:00:00,9281.7,,,64175901.408,8.74166666666667,53038545.7630809,7409399249090.0,,,,1.50363178374603,,,304330.0,3394897.6964203,127131.75403832,1190905553.64237
2019-06-21 05:12:12,,17771050.0,173276623025.0,,,,,,,,,,,,,,
2019-06-22 00:00:00,,,,,,,,20226178.7284416,122.47914731,57.1239955615097,,354075.0,643642.0,,,,
2019-06-24 00:00:00,10814.48,,,92033603.9856,6.28333333333333,65193212.5004535,7409399249090.0,,,,1.46057562092504,,,360906.0,1671222.71262808,162159.63476205,1758426569.15256
2019-06-24 20:13:21,,17778400.0,193873452000.0,,,,,,,,,,,,,,
2019-06-26 00:00:00,,,,,,,,28602342.1291297,184.06503874,71.5731340688491,,399624.0,768792.0,,,,
2019-06-28 00:00:00,11132.85,,,423175771.1325,14.9416666666667,64293187.5738079,7934713219631.0,,,,0.977636723191165,,,378424.0,1467631.80564147,226300.96991682,2653064698.96847
2019-06-28 17:04:34,,17785750.0,211650425000.0,,,,,,,,,,,,,,
2019-06-30 00:00:00,,,,,,,,23170049.1634577,104.91860437,70.0570831384349,,330731.0,497075.0,,,,
2019-07-02 00:00:00,10578.72,,,171482109.072,9.44583333333333,62321003.9058997,7934713219631.0,,,,1.19310971309217,,,349125.0,1470210.48875256,176786.25751301,1813299811.70937
2019-07-02 11:09:23,,17793087.5,178607012325.0,,,,,,,,,,,,,,
2019-07-04 00:00:00,,,,,,,,25608368.4262575,83.8420840199999,69.080367156161,,370704.0,603018.0,,,,
2019-07-05 20:02:42,,17800425.0,198243333225.0,,,,,,,,,,,,,,
2019-07-06 00:00:00,10955.16,,,124193828.6496,5.22916666666667,70209738.5775326,7934713219631.0,,,,4.11508462533495,,,334425.0,705436.446358569,55943.183519,639979717.955877
2019-07-08 00:00:00,,,,,,,,27968213.8393009,67.46056127,71.5060014146179,,378966.0,622449.0,,,,
2019-07-09 06:52:28,,17807800.0,226372753600.0,,,,,,,,,,,,,,
2019-07-10 00:00:00,12586.78,,,364111378.7824,13.0166666666667,58125055.9333793,9064159826491.0,,,,0.6809067232283,,,297907.0,2302653.81810532,247870.63610733,3158872124.78143
2019-07-12 00:00:00,,,,,,,,24773188.3315347,67.42668665,67.6842726899866,,360899.0,637928.0,,,,
2019-07-13 11:26:15,,17815162.5,201801253218.75,,,,,,,,,,,,,,
2019-07-14 00:00:00,11389.1,,,237143042.963,6.75,65334365.1964341,9064159826491.0,,,,2.29269963896861,,,286027.0,1561873.32498153,81605.58819967,880311916.429513
2019-07-16 00:00:00,,,,,,,,22149573.0409782,62.69846283,60.2185118834706,,363337.0,595749.0,,,,
2019-07-17 09:26:20,,17822512.5,169037020346.042,,,,,,,,,,,,,,
2019-07-18 00:00:00,9674.28,,,350207291.3724,10.9916666666667,54520401.3018519,9064159826491.0,,,,1.16830331194593,,,286750.0,5009356.48131619,134969.50013804,1363791605.47841
2019-07-20 00:00:00,,,,,,,,24399901.5665187,50.04991704,74.5069287647335,,323002.0,488968.0,,,,
2019-07-21 15:03:55,,17829850.0,185475014625.0,,,,,,,,,,,,,,
2019-07-22 00:00:00,10587.41,,,149533508.4911,5.94583333333333,71191928.9726661,9064159826491.0,,,,2.09575462193953,,,304660.0,6033168.90500625,98420.7729356,1027285548.46237
2019-07-24 00:00:00,,,,,,,,17345757.0026475,49.90886061,58.6820111798732,,295589.0,490408.0,,,,
2019-07-25 15:29:21,,17837212.5,178309694756.25,,,,,,,,,,,,,,
2019-07-26 00:00:00,9875.17,,,132194259.4601,6.56666666666667,74380911.3910783,9013786945892.0,,,,2.08717987331926,,,305377.0,982757.788617507,101682.87454626,993970297.737923
2019-07-28 00:00:00,,,,,,,,20994348.8070565,26.46571032,76.9097013160833,,272974.0,391947.0,,,,
2019-07-29 04:11:01,,17844550.0,171807327400.0,,,,,,,,,,,,,,
2019-07-30 00:00:00,9501.33,,,110257993.9584,9.35833333333333,63627044.6839344,9013786945892.0,,,,1.38641982628172,,,311310.0,2106033.01759415,134472.21660018,1280347893.44335
2019-08-01 00:00:00,,,,,,,,18606541.3941747,46.73246753,54.4208451983898,,335943.0,558918.0,,,,
2019-08-02 00:33:15,,17851912.5,185124332625.0,,,,,,,,,,,,,,
2019-08-03 00:00:00,10529.55,,,194052551.7015,4.8,77517455.8473286,9013786945892.0,,,,4.48009884809757,,,317130.0,555691.180515733,49489.70569195,533502020.952203
2019-08-05 00:00:00,,,,,,,,22256372.3249701,42.2581814,63.1067782083659,,339136.0,583599.0,,,,
2019-08-05 13:47:17,,17859287.5,210721733212.5,,,,,,,,,,,,,,
2019-08-07 00:00:00,11465.67,,,385189642.2768,6.84166666666667,75945274.2994312,9985348008060.0,,,,1.536770547494,,,297718.0,858648.386490158,130654.66795797,1528500615.47788
2019-08-09 00:00:00,,,,,,,,22823177.0107999,65.33402972,66.0566787284843,,341125.0,562840.0,,,,
2019-08-09 12:59:01,,17866662.5,210067284343.75,,,,,,,,,,,,,,
2019-08-11 00:00:00,11282.22,,,185394290.3946,4.9,75945274.2994312,9985348008060.0,,,,3.87956253215421,,,263216.0,582409.813571025,50796.55118959,577446710.735718
2019-08-13 00:00:00,,,,,,,,23339417.3415891,75.09047834,61.420327482175,,370747.0,566410.0,,,,
2019-08-13 11:02:15,,17874025.0,200734237762.5,,,,,,,,,,,,,,
2019-08-15 00:00:00,10016.96,,,280655886.4672,6.23333333333333,77930771.6667366,9985348008060.0,,,,1.29621125169843,,,337594.0,1502214.00590109,157860.18002437,1574111185.79898
2019-08-17 00:00:00,,,,,,,,16818757.380567,35.38250195,58.3465994829838,,288256.0,441149.0,,,,
2019-08-17 11:25:25,,17881425.0,185564487937.5,,,,,,,,,,,,,,
2019-08-19 00:00:00,10317.6,,,77572050.192,6.73333333333333,82514504.7903757,10183488432890.0,,,,2.20009619492582,,,311978.0,873194.862495244,96302.95965429,1023246904.67013
2019-08-21 00:00:00,,,,,,,,18133519.9255694,52.22587338,57.8585943874638,,308808.0,599152.0,,,,
2019-08-21 13:51:46,,17888800.0,177483729200.0,,,,,,,,,,,,,,
2019-08-23 00:00:00,10111.98,,,141841653.5382,7.30833333333333,77452265.232684,10183488432890.0,,,,0.952759164390955,,,325088.0,680553.064223374,209079.16498869,2130991479.93793
2019-08-25 00:00:00,,,,,,,,20023054.2210009,21.57904241,69.1659356910217,,288934.0,393555.0,,,,
2019-08-25 12:57:02,,17896150.0,182012793575.0,,,,,,,,,,,,,,
2019-08-27 00:00:00,10360.28,,,189624308.4428,8.28333333333333,68340234.0288388,10183488432890.0,,,,1.37287301789828,,,309867.0,898858.708773689,127327.35488588,1295831266.79679
2019-08-29 00:00:00,,,,,,,,20199158.8493224,33.917443,57.3372246189114,,346734.0,545362.0,,,,
2019-08-29 12:23:57,,17903512.5,168445197356.25,,,,,,,,,,,,,,
2019-08-31 00:00:00,9577.99,,,112305189.2666,5.19166666666667,84033176.6576833,10183488432890.0,,,,3.79720494520806,,,322491.0,781640.701304001,55968.09335583,536730722.744341
2019-09-02 00:00:00,,,,,,,,19567794.8424031,28.76124703,57.7612977607317,,327248.0,529944.0,,,,
2019-09-02 07:02:59,,17910862.5,174586132218.75,,,,,,,,,,,,,,
2019-09-04 00:00:00,10621.29,,,228788746.9482,10.15,72825124.7697365,10771996663680.0,,,,1.35458762901641,,,309155.0,1208245.68544858,128396.25234277,1356552610.12157
2019-09-06 00:00:00,,,,,,,,21464687.5948385,37.39638382,58.7219349243661,,365531.0,601748.0,,,,
2019-09-06 02:39:58,,17918250.0,190524752250.0,,,,,,,,,,,,,,
2019-09-08 00:00:00,10487.21,,,65192692.244,3.36666666666667,94779757.9723776,10771996663680.0,,,,3.21942447599863,,,274664.0,702260.154571735,69901.47325902,734442315.886497
2019-09-09 20:20:49,,17925600.0,184821898800.0,,,,,,,,,,,,,,
2019-09-10 00:00:00,,,,,,,,23662199.3205437,37.34868133,69.6237820517503,,339858.0,564563.0,,,,
2019-09-12 00:00:00,10159.32,,,122176795.0656,6.70833333333333,84605659.6589586,10771996663680.0,,,,1.1303404198588,,,320871.0,828541.849706542,178043.4328582,1811962087.02676
2019-09-13 05:34:06,,17932950.0,185426703000.0,,,,,,,,,,,,,,
2019-09-14 00:00:00,,,,,,,,20523303.2794348,21.0247188,67.6138437140606,,299894.0,491282.0,,,,
2019-09-16 00:00:00,10310.43,,,40801052.2218,6.91666666666667,96346803.0777296,11890594958796.0,,,,1.40872639985804,,,331156.0,993133.833231407,148816.44913063,1523428331.69289
2019-09-17 01:54:54,,17940312.5,183816441875.0,,,,,,,,,,,,,,
2019-09-18 00:00:00,,,,,,,,22533478.5270288,34.12588668,62.0440781613469,,363185.0,578686.0,,,,
2019-09-20 00:00:00,10275.88,,,157389488.432,6.66666666666667,89253786.9002281,11890594958796.0,,,,1.11505332334576,,,325352.0,874080.293790683,172299.50629295,1752366741.2845
2019-09-20 20:36:13,,17947662.5,182123905218.75,,,,,,,,,,,,,,
2019-09-22 00:00:00,,,,,,,,21169975.568586,20.52728871,66.3300828377716,,318713.0,456990.0,,,,
2019-09-24 00:00:00,9683.38,,,120001577.1514,7.85,92800294.9889788,11890594958796.0,,,,0.612252947842072,,,336370.0,1306425.75673371,339444.10141853,3139283339.2161
2019-09-24 19:40:43,,17955037.5,152985897018.75,,,,,,,,,,,,,,
2019-09-26 00:00:00,,,,,,,,18142040.4350672,32.64172934,50.309449944586,,355775.0,554702.0,,,,
2019-09-28 00:00:00,8193.9,,,167290267.716,5.26666666666667,100852756.01995,12759819404409.0,,,,2.82656350915675,,,304610.0,673386.538360677,71069.8617817,580178846.7763
2019-09-28 15:09:54,,17962412.5,145154255412.5,,,,,,,,,,,,,,
2019-09-30 00:00:00,,,,,,,,13436667.5184307,41.0132903,43.1497755861691,,311396.0,540376.0,,,,
2019-10-02 00:00:00,8322.92,,,170270297.36,7.56666666666667,93875521.3267456,12759819404409.0,,,,2.12122182135503,,,316499.0,845513.50947988,91372.94712638,753518693.099858
2019-10-02 19:36:12,,17969787.5,148071049000.0,,,,,,,,,,,,,,
2019-10-04 00:00:00,,,,,,,,15198779.2000248,27.80367596,45.0705446264621,,337222.0,545609.0,,,,
2019-10-06 00:00:00,8147.69,,,56545050.0769,5.15,94509815.3897642,12759819404409.0,,,,3.511804079782,,,269727.0,535585.68315319,54971.26281243,437929223.289477
2019-10-06 17:10:26,,17977125.0,143897897062.5,,,,,,,,,,,,,,
2019-10-08 00:00:00,,,,,,,,17060959.4496355,27.65920023,50.02011085204,,336354.0,534935.0,,,,
2019-10-10 00:00:00,8587.92,,,174962381.1936,6.04166666666667,103681264.292523,12874760266706.7,,,,1.67923843589114,,,333181.0,809342.551334509,124093.63300066,1061857762.2837
2019-10-10 14:27:47,,17984500.0,153272901250.0,,,,,,,,,,,,,,
2019-10-12 00:00:00,,,,,,,,14021139.9221787,20.76242438,46.4748599476245,,301693.0,452069.0,,,,
2019-10-14 00:00:00,8283.76,,,65962338.316,8.93333333333333,87295825.4578357,13008091666972.0,,,,0.853984140239242,,,295437.0,821209.414448708,206989.97978652,1712938625.03762
2019-10-14 16:27:45,,17991887.5,148666966412.5,,,,,,,,,,,,,,
2019-10-16 00:00:00,,,,,,,,14633533.2162171,29.13647841,43.2339749883066,,338473.0,545056.0,,,,
2019-10-18 00:00:00,8076.78,,,79993882.9404,6.19166666666667,103461719.061139,13008091666972.0,,,,1.56089897579785,,,329407.0,1021618.23399633,131496.99590386,1046146449.48076
2019-10-18 15:21:25,,17999262.5,142806148675.0,,,,,,,,,,,,,,
2019-10-20 00:00:00,,,,,,,,14984777.0324384,15.84344804,51.4650747772336,,289796.0,437713.0,,,,
2019-10-22 00:00:00,8222.52,,,78014940.8592,6.55,109281440.758328,13008091666972.0,,,,1.75544104547918,,,331170.0,1141325.22151377,121364.44195336,996706690.858345
2019-10-22 12:33:45,,18006637.5,148860872212.5,,,,,,,,,,,,,,
2019-10-24 00:00:00,,,,,,,,12594197.4342478,28.9599249,41.449687615801,,303843.0,515253.0,,,,
2019-10-26 00:00:00,8666.79,,,333681035.1369,12.1083333333333,95285003.0093039,13691480038694.0,,,,1.33472646506643,,,295261.0,1004810.11591243,133866.29826938,1256366630.61245
2019-10-26 10:58:14,,18013987.5,166449244500.0,,,,,,,,,,,,,,
2019-10-28 00:00:00,,,,,,,,16254462.7222859,37.98415405,52.4996292841207,,309611.0,540579.0,,,,
